"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000253290",7.67719253639589,0.186966746450467,0.40852850781961,0.457658995325301,0.647197451728197,NA
"ENSG00000253336",18.8988831189484,-0.186138321123198,0.262540678506226,-0.708988497257898,0.478331615019957,NA
"ENSG00000253339",5.83892379845493,-0.635359329152667,0.665682586887609,-0.954447873006986,0.339856983374537,NA
"ENSG00000253347",18.7302783150422,-0.412436390682293,0.278732586029124,-1.47968487128806,0.138957364870634,NA
"ENSG00000253385",8.51619401697364,0.138763859995505,0.376873741847907,0.368197209269903,0.712726191080683,NA
"ENSG00000253395",10.5105313958585,-0.324168459589831,0.324350019279106,-0.999440235306047,0.317581477018285,NA
"ENSG00000253396",8.85252030050626,-0.212079109821325,0.362782173168273,-0.584590769632316,0.558822915651969,NA
"ENSG00000253406",18.0824805267384,-0.0696487084275138,0.232772125025519,-0.299214128065713,0.764776670189362,NA
"ENSG00000253468",8.07001781688768,-0.361678538754598,0.470080672806782,-0.769396743318694,0.441657821322632,NA
"ENSG00000253470",8.29664923683023,0.470318922343618,0.420920183282707,1.11735892224425,0.26384089135039,NA
"ENSG00000253508",6.95796551079234,1.67918664809287,0.763390356506923,2.19964351629537,0.0278321971755044,NA
"ENSG00000253520",6.81655107994139,-1.15568831600566,0.468746786391743,-2.46548531010049,0.0136827785616064,NA
"ENSG00000253557",17.6503462574599,0.0627980113945051,0.273620152671813,0.229507990479877,0.818474110859066,NA
"ENSG00000253583",10.3096757507655,0.582797341161807,0.426740246300753,1.36569575101916,0.172034478535213,NA
"ENSG00000253585",10.657499867759,-0.332999455000126,0.46263522579678,-0.719788369825521,0.47165530671721,NA
"ENSG00000253619",13.3067931003394,-0.249142041711957,0.338932186760471,-0.735079321008926,0.462291187433317,NA
"ENSG00000253628",8.63243141959017,0.0955400437356502,0.374914080330379,0.254831836807673,0.798852984624887,NA
"ENSG00000253656",12.8735814761863,0.258826634450396,0.283501161918202,0.912964986454179,0.361260956717032,NA
"ENSG00000253675",18.80875029472,0.403277253673542,0.299220962505936,1.34775735729258,0.177736437332247,NA
"ENSG00000253682",6.76097478390075,-0.597568794096311,0.513533454213006,-1.16364141263609,0.244569361340032,NA
"ENSG00000253687",10.0070661710719,-0.622657748017509,0.439114839976706,-1.41798384233732,0.156195482146807,NA
"ENSG00000253690",6.83470646322798,-0.294038819221677,0.452308250824327,-0.650085022074646,0.51563730356917,NA
"ENSG00000253726",12.6487528967655,0.575739082782196,0.386918359374439,1.48801179585543,0.136747782844211,NA
"ENSG00000253737",10.4940540316081,0.166597666756271,0.358412839094186,0.464820588395527,0.64205994266349,NA
"ENSG00000253746",6.61779498162461,-0.167413308413807,0.488558617638829,-0.342667803554268,0.73184838683632,NA
"ENSG00000253762",10.4554790168302,0.572129097769498,0.5237238268537,1.09242518372058,0.274646258713413,NA
"ENSG00000253784",5.13465246263219,-0.841485098562637,0.976012541644526,-0.862166276208687,0.388596024573954,NA
"ENSG00000253811",17.2285309962911,-0.0508166281068497,0.336217617574571,-0.151142074212036,0.87986364328883,NA
"ENSG00000253865",8.4962274827662,-0.184050797703186,0.530399365975122,-0.347004181207522,0.728588177575699,NA
"ENSG00000253871",13.2132149069696,-0.148361145684401,0.363826217776269,-0.40778024901887,0.683435015310379,NA
"ENSG00000253901",11.5601022615346,0.313528830568751,0.318648972078379,0.983931718102736,0.32514908713558,NA
"ENSG00000253911",12.1482789500349,0.436850707569865,0.293177562741751,1.4900550488397,0.136209762158012,NA
"ENSG00000253955",5.7554653146949,0.708841785840613,0.734070948350919,0.965631166078724,0.334228774374909,NA
"ENSG00000253961",19.4134807809608,-0.092844169850405,0.269743498182814,-0.344194282627274,0.730700181731124,NA
"ENSG00000253968",15.0998023645855,-0.350717348345252,0.278711595925769,-1.25835219442631,0.208264412708199,NA
"ENSG00000254006",6.86073485987593,0.252615450007178,0.542397598227352,0.465738511440257,0.64140268268354,NA
"ENSG00000254027",9.20173298634976,0.133945962992003,0.373990965312824,0.358152937945878,0.720228864294846,NA
"ENSG00000254028",9.27045534560514,0.409896753242619,0.390193377317354,1.05049643861392,0.293489927495743,NA
"ENSG00000254031",18.0864515219281,-1.4902528721223,0.631198413182831,-2.36098957316396,0.0182262430624963,NA
"ENSG00000254035",9.47008913815396,-0.00218020849523731,0.3482575619212,-0.00626033353937802,0.995005009150569,NA
"ENSG00000254051",10.1218776336083,-0.299299151986589,0.472866681316222,-0.63294616392403,0.526768800028874,NA
"ENSG00000254055",13.4308799952725,0.886697214955188,0.443827791115425,1.99784067763478,0.045733935727622,NA
"ENSG00000254080",7.50421638246357,0.307777654594241,0.49188372985581,0.625712207810701,0.531503724546757,NA
"ENSG00000254095",14.2857072395427,0.683173528017606,0.411879393427857,1.65867372565525,0.0971815566172813,NA
"ENSG00000254111",5.67568515609332,-0.0084524313548693,0.508303170363677,-0.0166287205110718,0.986732812069093,NA
"ENSG00000254139",6.97643339642083,0.201214993244556,0.46123889761401,0.436248968344694,0.662656102933792,NA
"ENSG00000254194",16.6917548589791,-0.0665837433268861,0.233616736212999,-0.285012728138529,0.775634390538226,NA
"ENSG00000254227",7.53753582731866,-0.302589655466259,0.469484851697497,-0.644514203966748,0.519242049971812,NA
"ENSG00000254295",7.63403326120409,0.995550478196783,0.449570393469376,2.21444848828685,0.0267979425053792,NA
"ENSG00000254314",13.8698782164423,-0.111796963092742,0.297358723452508,-0.375966649959732,0.706941689627426,NA
"ENSG00000254315",17.7105792622573,-0.0563058667729968,0.357258222097513,-0.15760551693511,0.874767656025629,NA
"ENSG00000254317",8.8664000588485,-0.187662642943978,0.465729330996877,-0.402943577855173,0.686989732120102,NA
"ENSG00000254328",19.3043928441363,0.102981584624784,0.233427168240878,0.441172231153983,0.659088314848019,NA
"ENSG00000254340",14.1394875301065,0.0559678692254849,0.266651941413035,0.209891099719363,0.833752668906799,NA
"ENSG00000254352",17.2973914253866,-0.261205185963995,0.299552965536016,-0.871983308516404,0.3832174834509,NA
"ENSG00000254361",8.39333064761184,0.0957707652813701,0.436013032618885,0.219651152870659,0.826142849890584,NA
"ENSG00000254370",7.07534913697773,-0.364481242736111,0.448016162938476,-0.813544851474842,0.415905742053048,NA
"ENSG00000254380",5.57997302506445,-0.244148428337748,0.624735213565346,-0.390803052295388,0.695942818640918,NA
"ENSG00000254396",12.0890982542957,-0.381984311105584,0.359615232113612,-1.06220281288003,0.288143623150717,NA
"ENSG00000254409",19.4024331468008,0.311402078007716,0.267912481170963,1.16232762522549,0.245102409392617,NA
"ENSG00000254461",10.1586222314791,0.437913581606202,0.427740970453183,1.02378217626018,0.305938170867205,NA
"ENSG00000254468",7.88689780059123,-0.872429325794767,1.44433551579716,-0.604035084821172,0.545820316404238,NA
"ENSG00000254510",12.6717988809208,-0.56440627666409,0.406264464130069,-1.38925829477272,0.164754220872642,NA
"ENSG00000254533",8.05670130012102,0.151968063788499,0.484791420411818,0.31347102566173,0.753922830375537,NA
"ENSG00000254537",18.5127225870095,-0.472285839300024,1.06733114547649,-0.442492324244114,0.658132983497658,NA
"ENSG00000254551",12.7816145032568,-0.319392190222959,0.31894671983162,-1.001396692186,0.316635062646571,NA
"ENSG00000254590",16.8328988911738,0.389962423675961,0.455739185086739,0.855670164946955,0.39218024738644,NA
"ENSG00000254595",7.88842509097037,0.00662430947725076,0.395655158963309,0.0167426339002067,0.98664193498619,NA
"ENSG00000254604",12.0791844322769,-0.0818297873785732,0.371599138494471,-0.220209841470854,0.825707732361986,NA
"ENSG00000254631",8.99342152298361,-0.427961420415051,0.419354964505922,-1.0205230810115,0.307480448482582,NA
"ENSG00000254649",7.7495925119115,-0.240950797623723,0.497628541626393,-0.484198106556,0.628245280542117,NA
"ENSG00000254695",7.46529885414397,0.0434575175741147,0.506004382731354,0.085883678199655,0.931558886475541,NA
"ENSG00000254706",7.71912499601681,0.798820148213556,0.609533289946637,1.31054392170031,0.190011895951688,NA
"ENSG00000254731",10.5624438561652,0.567042844798744,0.398063032067774,1.42450516405201,0.154300291273618,NA
"ENSG00000254775",9.51342002276793,0.308049210025051,0.26620930183764,1.15716921947727,0.247203230762003,NA
"ENSG00000254786",16.9948902831656,0.224014193863495,0.385497458364894,0.581104204457436,0.561170225148899,NA
"ENSG00000254804",13.2738697113553,-0.0428203634402639,0.44054661830202,-0.0971982570319223,0.922568952179851,NA
"ENSG00000254810",12.1454285756674,-0.184051190070222,0.3562466631752,-0.516639758614965,0.605407655951848,NA
"ENSG00000254820",13.3887208077379,0.25486860159721,0.285149225316986,0.893807799456183,0.371424735425583,NA
"ENSG00000254826",18.897737851903,-0.84007998267321,0.467377120838251,-1.79743497321073,0.0722665927580065,NA
"ENSG00000254839",18.9904796070177,-0.549962223630815,0.295843602403408,-1.85896270584515,0.0630324247937848,NA
"ENSG00000254846",9.43807404080007,0.165707793486741,0.366632493924268,0.451972468978622,0.65128881601722,NA
"ENSG00000254877",6.76235707604136,0.282240232473344,0.462660163297479,0.610037895767288,0.541836704587278,NA
"ENSG00000254905",8.58913309881275,-0.129099795131299,0.411463030253699,-0.313757945766595,0.753704886970714,NA
"ENSG00000254910",9.00822108665827,-0.300811077850296,0.593833921611952,-0.506557586056636,0.612465274586394,NA
"ENSG00000254938",7.10426031381094,0.249584109319258,0.437805704553531,0.570079619162981,0.568623697730134,NA
"ENSG00000254957",11.3763726835305,-0.445320820915946,0.47534117311639,-0.936844620457287,0.348838489235637,NA
"ENSG00000254979",11.6946518536977,-1.81199841164412,0.857655923475151,-2.11273351241143,0.0346235832267066,NA
"ENSG00000254989",16.1833261686935,0.00398306397099431,0.334507770645891,0.0119072389956847,0.990499622341714,NA
"ENSG00000255076",12.0092078347788,0.197008820153805,0.366917536294501,0.536929420554266,0.591316367801004,NA
"ENSG00000255085",18.5093657119968,0.468423150410011,0.392139401600883,1.19453222118896,0.232269844470198,NA
"ENSG00000255092",16.0216413535213,0.389815483520486,0.356655055611667,1.09297618914149,0.27440425431478,NA
"ENSG00000255094",10.6454397620045,0.297787195434958,0.376619386616894,0.790684723136343,0.429127993006266,NA
"ENSG00000255101",10.7032090497325,-0.207663440871568,0.384918667160425,-0.539499532209017,0.589542219665704,NA
"ENSG00000255115",13.1503264149752,0.113389236482715,0.326305264382867,0.347494352250692,0.72821996073347,NA
"ENSG00000255122",8.67856788334184,-0.112864803549553,0.408637496732016,-0.276197863515128,0.782396098105653,NA
"ENSG00000255191",13.5571034296698,0.687898322387576,0.458819190796895,1.49927975155705,0.133801073033501,NA
"ENSG00000255202",12.6774944526519,-1.15206223105429,0.397646665651485,-2.89720078292824,0.00376508704557246,NA
"ENSG00000255246",8.37241623156772,-0.115448911585131,0.397771094437895,-0.290239570445098,0.771632965598622,NA
"ENSG00000255250",14.6837196432693,0.0679644671204034,0.375480338121387,0.181006727170975,0.856362295717806,NA
"ENSG00000255320",18.8612419359166,-0.172530982277782,0.342135043119506,-0.504277435905674,0.614066431361314,NA
"ENSG00000255334",18.7702021419244,0.300580047934173,0.276583986376776,1.0867586799646,0.277143473223876,NA
"ENSG00000255342",12.9710638686386,-0.396034075068181,0.34653417611313,-1.14284276232221,0.253103880644414,NA
"ENSG00000255366",9.11448470090829,0.359268188270612,0.465782927438234,0.771321074919075,0.440516643568163,NA
"ENSG00000255381",9.64489069728089,0.00500929706967245,0.366829292379395,0.0136556626576363,0.989104696219809,NA
"ENSG00000255396",15.8151401862756,-0.129562436981861,0.315948166909182,-0.410074976061195,0.681750948701302,NA
"ENSG00000255400",5.82186707919235,-0.66243749175682,0.587267455423321,-1.12799966291221,0.259320061500862,NA
"ENSG00000255410",15.8754110609062,0.466446362066638,0.347991805372536,1.34039467270585,0.18011706676892,NA
"ENSG00000255456",12.6246295154955,0.104995365385943,0.33468604725207,0.313713004315551,0.753739023028129,NA
"ENSG00000255565",11.6660595064917,0.332427991875223,0.327353683596577,1.01550099642349,0.309867071812179,NA
"ENSG00000255621",9.0510486411597,-0.701125601066997,0.396896410803658,-1.76652038663519,0.077308584414385,NA
"ENSG00000255628",6.95228729494286,-0.108922958798759,0.408978836701063,-0.266329083620469,0.78998577621087,NA
"ENSG00000255641",12.8946871357473,0.613163323233467,1.16975284417388,0.524181946885118,0.600151996153915,NA
"ENSG00000255647",17.4533757773451,0.363654215367704,0.312711222839703,1.16290746480217,0.244867048429809,NA
"ENSG00000255652",19.2258208624146,-0.195266681052244,0.308454914828288,-0.63304772161256,0.526702479924857,NA
"ENSG00000255723",10.1226089144655,0.693726671992768,0.310823953444812,2.2318957863585,0.0256218514510949,NA
"ENSG00000255775",18.8884831279379,0.348498296474005,0.279428166469084,1.24718385006675,0.212330093185088,NA
"ENSG00000255780",14.6639179913528,0.165073251387736,0.336842594532197,0.490060503235904,0.624091085882804,NA
"ENSG00000255801",10.8402704800285,-1.29800836488402,0.546689619827578,-2.37430585437748,0.0175819797293241,NA
"ENSG00000255983",18.541782961436,0.253063313081102,0.293298263802619,0.862818994562498,0.388236993983573,NA
"ENSG00000256011",8.63566388550834,-0.446077753322711,0.381495933155075,-1.16928573689771,0.24228852777412,NA
"ENSG00000256013",11.7103009460017,0.222364148748472,0.403859377357494,0.550597958634587,0.58190930855678,NA
"ENSG00000256020",13.4906515177358,-0.43373516593141,0.394772239382769,-1.09869723010301,0.271900151157685,NA
"ENSG00000256064",7.97808293946322,-0.284965581869627,0.474191304632517,-0.600950669246173,0.547872843492557,NA
"ENSG00000256084",6.88444385957931,-0.00182210212334851,0.477253956362163,-0.00381788793798037,0.996953773559847,NA
"ENSG00000256085",16.0408798229208,0.365891552461464,0.443143039895188,0.825673697928337,0.408989216377184,NA
"ENSG00000256146",17.9945757251694,0.0327366631187831,0.700721391916725,0.0467185153706191,0.962737573325912,NA
"ENSG00000256152",8.2574309133699,1.06976801550394,0.372881536072342,2.86892192832095,0.00411873448875888,NA
"ENSG00000256189",5.75736112930404,0.788065379999893,0.534087869002824,1.47553506779935,0.140068747515736,NA
"ENSG00000256298",19.4301902521138,-0.100431894472314,0.310432039638031,-0.3235229668607,0.746299216904964,NA
"ENSG00000256299",18.2557644019033,-0.223453886602188,0.276823268742365,-0.807207745278642,0.419546804167481,NA
"ENSG00000256407",11.1241086127735,-0.27389587289674,0.465562539724884,-0.588311664977585,0.556323117280327,NA
"ENSG00000256417",9.25926356888257,0.716136193412393,0.69512397730885,1.03022801225314,0.302902982917084,NA
"ENSG00000256442",7.87186277492933,0.152736799560221,0.487056430616015,0.313591588077473,0.753831249240745,NA
"ENSG00000256450",13.0009421120144,-0.736565303334655,0.438580753245312,-1.67942915388873,0.0930684354062557,NA
"ENSG00000256504",15.5941019554161,0.117504521270753,0.273182480162816,0.430131980647954,0.667099637602108,NA
"ENSG00000256540",19.1044552021186,-0.725063400645818,0.31824848151983,-2.27829335487541,0.0227091053193792,NA
"ENSG00000256542",12.0643355077807,-0.132281688928311,0.357037811939934,-0.370497702216945,0.711011688307916,NA
"ENSG00000256552",7.94625635293075,0.522801817496326,0.482324987540828,1.08392024257726,0.278400163523933,NA
"ENSG00000256564",14.4151880700314,0.0621676498809114,0.425442086737774,0.146124823610197,0.883822850339094,NA
"ENSG00000256568",15.838237003618,0.413761706992197,0.303893490353461,1.36153527510888,0.173344593775096,NA
"ENSG00000256596",5.53693101844313,-0.704360287511464,0.502978712340673,-1.40037792898558,0.161400175706424,NA
"ENSG00000256615",9.79955472907976,0.278926500310669,0.368285216555871,0.757365454196434,0.44883094674988,NA
"ENSG00000256625",7.48411271096381,-0.40158583916897,0.47545418864078,-0.844636242067856,0.398313967473833,NA
"ENSG00000256663",19.3332790648658,0.339035198485945,0.456020118725911,0.743465440588863,0.45719993733063,NA
"ENSG00000256673",11.3133403776796,0.26244384007601,0.367099925106575,0.714911178474958,0.474663929203555,NA
"ENSG00000256674",10.4806998235277,-0.0575750142742228,0.427839689367759,-0.134571466147295,0.892950703068751,NA
"ENSG00000256694",6.42194910087709,-1.2294338259032,0.745044416689662,-1.65014836479917,0.0989125947513748,NA
"ENSG00000256708",15.4556851915154,-0.447105024883855,0.412845586538159,-1.08298366135623,0.278815675249384,NA
"ENSG00000256723",12.5264561336526,0.092658448781469,0.306280678797971,0.302527894169218,0.76224967256886,NA
"ENSG00000256732",13.561950481043,0.404664269555436,0.331766725888997,1.2197253008755,0.222569027024955,NA
"ENSG00000256843",13.7234369086187,1.04718903514922,0.626453115300808,1.67161597503811,0.0946000725879184,NA
